time,selected_tau,r2_tau_0,r2_tau_1,r2_tau_2,predicted_ca_j5_at_tau,predicted_cb_j5_at_tau,true_ca_j5_at_tau,true_cb_j5_at_tau,r2_tau_3,r2_tau_4,r2_tau_5,r2_tau_6
12.5,2,,0.9351483312389501,0.9460930209011533,142.70895941368315,197.36418910455993,143.68213157745987,196.31786842254013,0.9405745074011618,,,
12.5,2,,0.9351483312389501,0.9460930209011533,142.70895941368315,197.36418910455993,143.68213157745987,196.31786842254013,0.9405745074011618,,,
12.533333333333333,2,,0.9339555302327046,0.944964316192911,148.02309216762322,192.3072578075384,150.1124805184873,189.8875194815127,0.9394939229607837,,,
12.533333333333333,2,,0.9339555302327046,0.944964316192911,148.02309216762322,192.3072578075384,150.1124805184873,189.8875194815127,0.9394939229607837,,,
12.566666666666666,2,,0.9323963362982199,0.9436943987943545,154.9029325965117,185.6679578924773,156.29524630819256,183.70475369180744,0.9383564964023654,,,
12.566666666666666,2,,0.9323963362982199,0.9436943987943545,154.9029325965117,185.6679578924773,156.29524630819256,183.70475369180744,0.9383564964023654,,,
12.6,2,,0.9308921581891251,0.9426260568398377,164.1636405028377,176.5182158075515,162.65933731816267,177.34066268183733,0.9375587087713507,,,
12.6,2,,0.9308921581891251,0.9426260568398377,164.1636405028377,176.5182158075515,162.65933731816267,177.34066268183733,0.9375587087713507,,,
12.633333333333333,2,,0.9291443919314689,0.9417632237165872,173.60802254301538,167.28464112971022,170.07431355944317,169.92568644055683,0.9370114090676674,,,
12.633333333333333,2,,0.9291443919314689,0.9417632237165872,173.60802254301538,167.28464112971022,170.07431355944317,169.92568644055683,0.9370114090676674,,,
12.666666666666666,2,,0.9282829194644622,0.9413320746388663,178.88595570721213,161.85977845152337,175.10976114872747,164.89023885127253,0.9370210941068133,,,
12.666666666666666,2,,0.9282829194644622,0.9413320746388663,178.88595570721213,161.85977845152337,175.10976114872747,164.89023885127253,0.9370210941068133,,,
12.7,2,,0.9281828012845437,0.9416161737336183,182.96490349583553,157.3041385851169,181.3940477415126,158.60595225848738,0.9372446438366466,,,
12.7,2,,0.9281828012845437,0.9416161737336183,182.96490349583553,157.3041385851169,181.3940477415126,158.60595225848738,0.9372446438366466,,,
12.733333333333333,2,,0.9289964048844623,0.9420647624157956,187.7377875942292,152.54474434279837,185.0201085480944,154.97989145190556,0.9366770214938172,,,
12.733333333333333,2,,0.9289964048844623,0.9420647624157956,187.7377875942292,152.54474434279837,185.0201085480944,154.97989145190556,0.9366770214938172,,,
12.766666666666666,2,,0.9299470408778584,0.9419789096267879,192.5240690296199,148.1408448465555,187.36164807748412,152.63835192251585,0.9355541212089988,,,
12.766666666666666,2,,0.9299470408778584,0.9419789096267879,192.5240690296199,148.1408448465555,187.36164807748412,152.63835192251585,0.9355541212089988,,,
12.8,2,,0.9301440369103371,0.9410512160533849,199.1813205318154,141.56844224046884,188.81494594015044,151.18505405984956,0.9385918355919823,,,
12.8,2,,0.9301440369103371,0.9410512160533849,199.1813205318154,141.56844224046884,188.81494594015044,151.18505405984956,0.9385918355919823,,,
12.833333333333334,2,,0.9288987924997867,0.9431490437261394,206.2672054453734,134.55664323101297,213.57408635371877,126.42591364628126,0.9463116594863717,,,
12.833333333333334,2,,0.9288987924997867,0.9431490437261394,206.2672054453734,134.55664323101297,213.57408635371877,126.42591364628126,0.9463116594863717,,,
12.866666666666667,2,,0.9311648997513606,0.9497324282251655,211.49886507420615,129.21000360722925,213.5262482256635,126.47375177433652,0.9486038982193145,,,
12.866666666666667,2,,0.9311648997513606,0.9497324282251655,211.49886507420615,129.21000360722925,213.5262482256635,126.47375177433652,0.9486038982193145,,,
12.9,2,,0.9381323954288326,0.9526272205839893,212.0614528330319,128.4288997704105,213.19712118385272,126.80287881614728,0.9499782651838934,,,
12.9,2,,0.9381323954288326,0.9526272205839893,212.0614528330319,128.4288997704105,213.19712118385272,126.80287881614728,0.9499782651838934,,,
12.933333333333334,2,,0.9405034951641947,0.9539873743776662,210.50483210576257,129.80270474918828,212.2111725721616,127.78882742783836,0.9510102855418116,,,
12.933333333333334,2,,0.9405034951641947,0.9539873743776662,210.50483210576257,129.80270474918828,212.2111725721616,127.78882742783836,0.9510102855418116,,,
12.966666666666667,2,,0.9414682524300119,0.9546424899352004,205.46009668799945,134.4866186212274,209.9777279922852,130.02227200771478,0.9516722059692387,,,
12.966666666666667,2,,0.9414682524300119,0.9546424899352004,205.46009668799945,134.4866186212274,209.9777279922852,130.02227200771478,0.9516722059692387,,,
13.0,2,,0.9423098326950586,0.9550727612400015,200.2725169435134,138.67142715991042,204.94503414844647,135.05496585155345,0.951927234066075,,,
13.0,2,,0.9423098326950586,0.9550727612400015,200.2725169435134,138.67142715991042,204.94503414844647,135.05496585155345,0.951927234066075,,,
13.033333333333333,2,,0.9432262568337905,0.9552884844951818,195.0487900494349,143.67158250688573,199.87335028478492,140.12664971521505,0.9524223388997753,,,
13.033333333333333,2,,0.9432262568337905,0.9552884844951818,195.0487900494349,143.67158250688573,199.87335028478492,140.12664971521505,0.9524223388997753,,,
13.066666666666666,2,,0.9437458621316761,0.9554545040349128,189.9114780941531,150.03283442960233,193.8245913041144,146.1754086958856,0.9540398036349143,,,
13.066666666666666,2,,0.9437458621316761,0.9554545040349128,189.9114780941531,150.03283442960233,193.8245913041144,146.1754086958856,0.9540398036349143,,,
13.1,2,,0.9441955520795297,0.9567991924591039,185.93185499308623,154.65301318140067,185.00452510763756,154.99547489236247,0.9545074447209339,,,
13.1,2,,0.9441955520795297,0.9567991924591039,185.93185499308623,154.65301318140067,185.00452510763756,154.99547489236247,0.9545074447209339,,,
13.133333333333333,2,,0.9460140584010786,0.957161334117932,180.0149613950766,160.31979342985792,178.60245490097768,161.3975450990223,0.9539286042400187,,,
13.133333333333333,2,,0.9460140584010786,0.957161334117932,180.0149613950766,160.31979342985792,178.60245490097768,161.3975450990223,0.9539286042400187,,,
13.166666666666666,2,,0.9456568534866889,0.9566347345349073,173.77174455979215,166.98143966849184,172.64740430680243,167.35259569319757,0.9531429547889383,,,
13.166666666666666,2,,0.9456568534866889,0.9566347345349073,173.77174455979215,166.98143966849184,172.64740430680243,167.35259569319757,0.9531429547889383,,,
13.2,2,,0.944868314222911,0.9560435512094034,167.83361779497744,173.73496063690195,165.5752102868719,174.4247897131281,0.9526601315333151,,,
13.2,2,,0.944868314222911,0.9560435512094034,167.83361779497744,173.73496063690195,165.5752102868719,174.4247897131281,0.9526601315333151,,,
13.233333333333333,2,,0.9440369072902783,0.9555796660637719,162.70007195676115,178.76478831883364,160.9141589790029,179.0858410209971,0.9520780087256606,,,
13.233333333333333,2,,0.9440369072902783,0.9555796660637719,162.70007195676115,178.76478831883364,160.9141589790029,179.0858410209971,0.9520780087256606,,,
13.266666666666666,2,,0.9430328331218321,0.9552427016706222,156.2537200123979,184.29261110894308,156.9212927887902,183.0787072112098,0.9507791662085596,,,
13.266666666666666,2,,0.9430328331218321,0.9552427016706222,156.2537200123979,184.29261110894308,156.9212927887902,183.0787072112098,0.9507791662085596,,,
13.299999999999999,2,,0.942658790595018,0.9544062311201988,146.11975100260506,194.11883499534244,153.10377028546037,186.89622971453963,0.9476834560022878,,,
13.299999999999999,2,,0.942658790595018,0.9544062311201988,146.11975100260506,194.11883499534244,153.10377028546037,186.89622971453963,0.9476834560022878,,,
13.333333333333334,2,,0.9413968515693697,0.95162640019219,136.1762259897395,204.10119069232087,151.26904620943296,188.730953790567,0.9487318188029662,,,
13.333333333333334,2,,0.9413968515693697,0.95162640019219,136.1762259897395,204.10119069232087,151.26904620943296,188.730953790567,0.9487318188029662,,,
13.366666666666667,2,,0.937546871646488,0.9526252917519863,130.13397437448097,210.4144299013837,125.22379740289476,214.77620259710525,0.9499386670146851,,,
13.366666666666667,2,,0.937546871646488,0.9526252917519863,130.13397437448097,210.4144299013837,125.22379740289476,214.77620259710525,0.9499386670146851,,,
13.4,2,,0.9388978378097604,0.9538359799162349,126.87404253107731,214.09064167470967,124.48092730802928,215.51907269197076,0.9513358271715489,,,
13.4,2,,0.9388978378097604,0.9538359799162349,126.87404253107731,214.09064167470967,124.48092730802928,215.51907269197076,0.9513358271715489,,,
13.433333333333334,2,,0.9405373880579511,0.9551813955005614,126.63410655517548,214.11704243869482,124.82701347011307,215.1729865298869,0.9524941844235864,,,
13.433333333333334,2,,0.9405373880579511,0.9551813955005614,126.63410655517548,214.11704243869482,124.82701347011307,215.1729865298869,0.9524941844235864,,,
13.466666666666667,2,,0.9419443562714696,0.9560564988352741,130.35487781526913,210.0784893558243,125.89846945603816,214.1015305439618,0.9531826352372468,,,
13.466666666666667,2,,0.9419443562714696,0.9560564988352741,130.35487781526913,210.0784893558243,125.89846945603816,214.1015305439618,0.9531826352372468,,,
13.5,2,,0.9432455861858244,0.9566855756616862,131.29285864612956,208.85095915540148,129.6892925322818,210.31070746771815,0.9536809755388698,,,
13.5,2,,0.9432455861858244,0.9566855756616862,131.29285864612956,208.85095915540148,129.6892925322818,210.31070746771815,0.9536809755388698,,,
13.533333333333333,2,,0.9439741158936127,0.9571070470483383,132.1167298191801,208.45864891886703,134.6922863532148,205.3077136467852,0.9553775405825057,,,
13.533333333333333,2,,0.9439741158936127,0.9571070470483383,132.1167298191801,208.45864891886703,134.6922863532148,205.3077136467852,0.9553775405825057,,,
13.566666666666666,2,,0.9442247542466521,0.9581602648884704,137.46254487794275,202.7173670037873,143.17750330300638,196.8224966969936,0.9594028822675428,,,
13.566666666666666,2,,0.9442247542466521,0.9581602648884704,137.46254487794275,202.7173670037873,143.17750330300638,196.8224966969936,0.9594028822675428,,,
13.6,2,,0.9446456232181262,0.9614715699449138,147.57421024737343,192.55485981518044,150.00853511019363,189.9914648898064,0.9582738910271529,,,
13.6,2,,0.9446456232181262,0.9614715699449138,147.57421024737343,192.55485981518044,150.00853511019363,189.9914648898064,0.9582738910271529,,,
13.633333333333333,2,,0.9468444301694336,0.9608457482542502,157.08871007122758,183.352299329353,156.80730527675672,183.19269472324328,0.9563715379780314,,,
13.633333333333333,2,,0.9468444301694336,0.9608457482542502,157.08871007122758,183.352299329353,156.80730527675672,183.19269472324328,0.9563715379780314,,,
13.666666666666666,2,,0.9466770517048396,0.9594346679634077,161.92484528892368,177.51350426227242,165.45841133428397,174.541588665716,0.9541031612750714,,,
13.666666666666666,2,,0.9466770517048396,0.9594346679634077,161.92484528892368,177.51350426227242,165.45841133428397,174.541588665716,0.9541031612750714,,,
13.7,2,,0.9459262103195007,0.9580001374095733,169.47192192057125,170.24291055212998,171.50670774621398,168.49329225378602,0.95204217043103,,,
13.7,2,,0.9459262103195007,0.9580001374095733,169.47192192057125,170.24291055212998,171.50670774621398,168.49329225378602,0.95204217043103,,,
13.733333333333333,2,,0.9428819575570471,0.9561086820754108,176.03151136090094,164.93037758303316,177.26319855220305,162.73680144779692,0.9500609812223397,,,
13.733333333333333,2,,0.9428819575570471,0.9561086820754108,176.03151136090094,164.93037758303316,177.26319855220305,162.73680144779692,0.9500609812223397,,,
13.766666666666666,2,,0.9403268928326228,0.955017170750567,186.33981381230552,153.82864495926802,183.8820849318244,156.11791506817556,0.9454766699570725,,,
13.766666666666666,2,,0.9403268928326228,0.955017170750567,186.33981381230552,153.82864495926802,183.8820849318244,156.11791506817556,0.9454766699570725,,,
13.799999999999999,2,,0.9381322654583154,0.9510595593411625,200.80309252501164,138.124511672631,187.36383222485884,152.63616777514116,0.9335588135051545,,,
13.799999999999999,2,,0.9381322654583154,0.9510595593411625,200.80309252501164,138.124511672631,187.36383222485884,152.63616777514116,0.9335588135051545,,,
13.833333333333334,2,,0.9323121849669113,0.9372328641871134,217.94453580352865,120.95172460426359,189.50904320918283,150.49095679081717,0.934833234760209,,,
13.833333333333334,2,,0.9323121849669113,0.9372328641871134,217.94453580352865,120.95172460426359,189.50904320918283,150.49095679081717,0.934833234760209,,,
13.866666666666667,2,,0.9178621267506561,0.9387534835181297,231.73430622484562,107.45084573937315,246.94860298712817,93.05139701287185,0.9392203285849557,,,
13.866666666666667,2,,0.9178621267506561,0.9387534835181297,231.73430622484562,107.45084573937315,246.94860298712817,93.05139701287185,0.9392203285849557,,,
13.9,2,,0.919703744463703,0.9426364708891837,239.67173155660583,100.23316389404333,246.68805935378296,93.31194064621704,0.9435737475625301,,,
13.9,2,,0.919703744463703,0.9426364708891837,239.67173155660583,100.23316389404333,246.68805935378296,93.31194064621704,0.9435737475625301,,,
13.933333333333334,2,,0.9236022504368596,0.946483563179942,241.73789954870279,98.58309067847846,246.74437034508884,93.25562965491116,0.9473952798091928,,,
13.933333333333334,2,,0.9236022504368596,0.946483563179942,241.73789954870279,98.58309067847846,246.74437034508884,93.25562965491116,0.9473952798091928,,,
13.966666666666667,2,,0.9259491642631731,0.9487772548115313,235.6134262004105,104.03198713436747,246.63832675198472,93.36167324801528,0.9501655141094534,,,
13.966666666666667,2,,0.9259491642631731,0.9487772548115313,235.6134262004105,104.03198713436747,246.63832675198472,93.36167324801528,0.9501655141094534,,,
14.0,2,,0.9276797448637348,0.9499794394812111,230.69292755949837,107.67020233061557,244.98703899055332,95.01296100944664,0.9518896712597145,,,
14.0,2,,0.9276797448637348,0.9499794394812111,230.69292755949837,107.67020233061557,244.98703899055332,95.01296100944664,0.9518896712597145,,,
14.033333333333333,2,,0.9296479560601141,0.9510596116647536,227.42407175472184,110.16587236403353,240.2324477182764,99.7675522817236,0.953364231931726,,,
14.033333333333333,2,,0.9296479560601141,0.9510596116647536,227.42407175472184,110.16587236403353,240.2324477182764,99.7675522817236,0.953364231931726,,,
14.066666666666666,2,,0.9325631568013206,0.952800844521101,226.96206838917507,112.63452428772658,229.54533341639777,110.45466658360222,0.9546849970531374,,,
14.066666666666666,2,,0.9325631568013206,0.952800844521101,226.96206838917507,112.63452428772658,229.54533341639777,110.45466658360222,0.9546849970531374,,,
14.1,2,,0.9349471690448246,0.9540987018151212,223.73710913517465,116.74094554940207,220.87844461856392,119.12155538143608,0.955606375498213,,,
14.1,2,,0.9349471690448246,0.9540987018151212,223.73710913517465,116.74094554940207,220.87844461856392,119.12155538143608,0.955606375498213,,,
14.133333333333333,2,,0.9364324638946885,0.9547145276501908,215.20986085175142,125.51864452058359,212.371277704994,127.62872229500604,0.9556993614410447,,,
14.133333333333333,2,,0.9364324638946885,0.9547145276501908,215.20986085175142,125.51864452058359,212.371277704994,127.62872229500604,0.9556993614410447,,,
14.166666666666666,2,,0.9373565903369637,0.9548333370806221,204.86255799505878,135.86497285792316,200.96756953092907,139.03243046907093,0.9556010538004146,,,
14.166666666666666,2,,0.9373565903369637,0.9548333370806221,204.86255799505878,135.86497285792316,200.96756953092907,139.03243046907093,0.9556010538004146,,,
14.2,2,,0.9376429143917157,0.9548180008100975,194.3413778210963,146.14423694753057,192.71659115680032,147.28340884319968,0.9554151508540514,,,
